"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3DIIW4IV8P0CWXBOHMBQV7OR4CK4I4","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3QUO65DNQVTNV1EZKPKFHSEXTUTUOO","A1O3TWBUDONVLO","Submitted","Wed Sep 11 11:39:11 PDT 2019","Wed Sep 11 11:41:15 PDT 2019","Wed Sep 18 11:41:15 PDT 2019","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","to design the specifications and produce the works , administer the specifications and produce the works , administer the specifications and produce the works from inception to completion ||| the specifications , administer the specifications and manage the works from inception to completion ||| the specifications , administer the specifications and produce the works , administer the specifications and produce the works , administer the specifications and produce the works , administer the specifications and produce construction drawings , administer the specifications and produce the works , administer the specifications and produce construction drawings , administer the specifications and produce","bpg_s","202","what is the most well-known algorithm associated with the integer factorization problem ?","the general number field sieve","general number field sieve","c","238","in what kind of fluid are pressure differences caused by direction of forces over gradients ?","extended","pressure differences are caused in extended","b_s","157","in what decade was seafloor spreading discovered ?","the 1960s","it was spreading discovered in 1960s","bpg_s","204","who did the ottoman empire ally with in ww i ?","germany","germany did the ottoman empire","bpg_s:bpga_s:bpga","221","what was warsaw ranked the 7th greatest of ?","emerging market","it was ranked the 7th greatest of emerging market","bpgl_s:bpga_s:bpga","239","what ends at this bend in the rhine ?","high rhine","High Rhine","c","243","what is the name of the european union agency for external border security ?","frontex","frontex , the european union agency for external border security , has its headquarters in warsaw","quac","157","in what decade was seafloor spreading discovered ?","the 1960s","1960s","c","235","what institute did the university announced to everyone in 2008 ?","milton friedman institute","it announced milton friedman institute institute to everyone","bp_s","c","b","e","d","d","d","b","e","b","e"
"3DIIW4IV8P0CWXBOHMBQV7OR4CK4I4","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3WOKGM4L72L7FF2JMI6VSLQQD52O0S","A1C8FN01981A69","Submitted","Wed Sep 11 12:45:40 PDT 2019","Wed Sep 11 12:48:56 PDT 2019","Wed Sep 18 12:48:56 PDT 2019","","","","196","100% (42/42)","0% (0/0)","0% (0/0)","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","to design the specifications and produce the works , administer the specifications and produce the works , administer the specifications and produce the works from inception to completion ||| the specifications , administer the specifications and manage the works from inception to completion ||| the specifications , administer the specifications and produce the works , administer the specifications and produce the works , administer the specifications and produce the works , administer the specifications and produce construction drawings , administer the specifications and produce the works , administer the specifications and produce construction drawings , administer the specifications and produce","bpg_s","202","what is the most well-known algorithm associated with the integer factorization problem ?","the general number field sieve","general number field sieve","c","238","in what kind of fluid are pressure differences caused by direction of forces over gradients ?","extended","pressure differences are caused in extended","b_s","157","in what decade was seafloor spreading discovered ?","the 1960s","it was spreading discovered in 1960s","bpg_s","204","who did the ottoman empire ally with in ww i ?","germany","germany did the ottoman empire","bpg_s:bpga_s:bpga","221","what was warsaw ranked the 7th greatest of ?","emerging market","it was ranked the 7th greatest of emerging market","bpgl_s:bpga_s:bpga","239","what ends at this bend in the rhine ?","high rhine","High Rhine","c","243","what is the name of the european union agency for external border security ?","frontex","frontex , the european union agency for external border security , has its headquarters in warsaw","quac","157","in what decade was seafloor spreading discovered ?","the 1960s","1960s","c","235","what institute did the university announced to everyone in 2008 ?","milton friedman institute","it announced milton friedman institute institute to everyone","bp_s","a","b","e","e","e","e","b","e","b","e"
"3ZCC2DXSD79EK44DABL0XKMMPWGYYO","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","36ZN444YTS3IMAJZQ8V1YPQMZY1OI3","A23HZ18KTCK2DA","Submitted","Wed Sep 11 11:14:01 PDT 2019","Wed Sep 11 12:09:19 PDT 2019","Wed Sep 18 12:09:19 PDT 2019","","","","3318","0% (0/0)","0% (0/0)","0% (0/0)","224","the term "" southern "" california usually refers to how many of the southern-most counties of the state ?","ten","ten usually refers to","bpg_s","209","what type of skills does the market bid up compensation for ?","rare and desired","a rare does the market bid up compensation for","b_s","185","what did the ipcc say was mistaken ?","the date","the ipcc said was mistaken for the date","d","230","what was warsaw the most diverse of in poland ?","city","demographically , it was the most diverse city in poland was warsaw the most diverse city in poland","b_s","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built for stockton and darlington railway a locomotive","bp_s","195","what is set aside for question periods in the debating chamber ?","parliamentary time","the parliamentary time is set aside","bpga_s:bpga","195","what is set aside for question periods in the debating chamber ?","parliamentary time","parliamentary time is set aside","b_s:bp_s","186","what is the basic unit of territorial division in poland ?","a commune","the basic unit is a commune ( gmina )","bp_s","169","when did hitler order the annihilation of the warsaw ghetto ?","april 1943","hitler ordered the annihilation of april 1943","bpga","194","what was ghandi 's work called ?","doctrine of satyagraha","poet percy shelley wrote the political poem the mask of anarchy","quac","d","a","d","d","d","e","e","e","e","a"
"3ZCC2DXSD79EK44DABL0XKMMPWGYYO","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3DR23U6WE6JMJXMLQ6R97KYH6D0TEA","A31CNXHGR49DJR","Submitted","Wed Sep 11 10:22:06 PDT 2019","Wed Sep 11 10:24:07 PDT 2019","Wed Sep 18 10:24:07 PDT 2019","","","","121","100% (194/194)","100% (194/194)","100% (39/39)","224","the term "" southern "" california usually refers to how many of the southern-most counties of the state ?","ten","ten usually refers to","bpg_s","209","what type of skills does the market bid up compensation for ?","rare and desired","a rare does the market bid up compensation for","b_s","185","what did the ipcc say was mistaken ?","the date","the ipcc said was mistaken for the date","d","230","what was warsaw the most diverse of in poland ?","city","demographically , it was the most diverse city in poland was warsaw the most diverse city in poland","b_s","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built for stockton and darlington railway a locomotive","bp_s","195","what is set aside for question periods in the debating chamber ?","parliamentary time","the parliamentary time is set aside","bpga_s:bpga","195","what is set aside for question periods in the debating chamber ?","parliamentary time","parliamentary time is set aside","b_s:bp_s","186","what is the basic unit of territorial division in poland ?","a commune","the basic unit is a commune ( gmina )","bp_s","169","when did hitler order the annihilation of the warsaw ghetto ?","april 1943","hitler ordered the annihilation of april 1943","bpga","194","what was ghandi 's work called ?","doctrine of satyagraha","poet percy shelley wrote the political poem the mask of anarchy","quac","d","c","d","d","d","b","b","e","d","c"
"3ZCC2DXSD79EK44DABL0XKMMPWGYYO","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3IO1LGZLKA2Z8Y1IHQXG40AHB2186P","A1O3TWBUDONVLO","Submitted","Wed Sep 11 11:03:59 PDT 2019","Wed Sep 11 11:05:38 PDT 2019","Wed Sep 18 11:05:38 PDT 2019","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","224","the term "" southern "" california usually refers to how many of the southern-most counties of the state ?","ten","ten usually refers to","bpg_s","209","what type of skills does the market bid up compensation for ?","rare and desired","a rare does the market bid up compensation for","b_s","185","what did the ipcc say was mistaken ?","the date","the ipcc said was mistaken for the date","d","230","what was warsaw the most diverse of in poland ?","city","demographically , it was the most diverse city in poland was warsaw the most diverse city in poland","b_s","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built for stockton and darlington railway a locomotive","bp_s","195","what is set aside for question periods in the debating chamber ?","parliamentary time","the parliamentary time is set aside","bpga_s:bpga","195","what is set aside for question periods in the debating chamber ?","parliamentary time","parliamentary time is set aside","b_s:bp_s","186","what is the basic unit of territorial division in poland ?","a commune","the basic unit is a commune ( gmina )","bp_s","169","when did hitler order the annihilation of the warsaw ghetto ?","april 1943","hitler ordered the annihilation of april 1943","bpga","194","what was ghandi 's work called ?","doctrine of satyagraha","poet percy shelley wrote the political poem the mask of anarchy","quac","b","b","e","e","d","e","e","e","e","a"
"3ZCC2DXSD79EK44DABL0XKMMPWGYYO","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3M0NZ3JDP23I9Q2RLXNOPETLEGV5Z9","ALY8YP0DZ2EP5","Submitted","Wed Sep 11 10:53:49 PDT 2019","Wed Sep 11 10:55:21 PDT 2019","Wed Sep 18 10:55:21 PDT 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","224","the term "" southern "" california usually refers to how many of the southern-most counties of the state ?","ten","ten usually refers to","bpg_s","209","what type of skills does the market bid up compensation for ?","rare and desired","a rare does the market bid up compensation for","b_s","185","what did the ipcc say was mistaken ?","the date","the ipcc said was mistaken for the date","d","230","what was warsaw the most diverse of in poland ?","city","demographically , it was the most diverse city in poland was warsaw the most diverse city in poland","b_s","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built for stockton and darlington railway a locomotive","bp_s","195","what is set aside for question periods in the debating chamber ?","parliamentary time","the parliamentary time is set aside","bpga_s:bpga","195","what is set aside for question periods in the debating chamber ?","parliamentary time","parliamentary time is set aside","b_s:bp_s","186","what is the basic unit of territorial division in poland ?","a commune","the basic unit is a commune ( gmina )","bp_s","169","when did hitler order the annihilation of the warsaw ghetto ?","april 1943","hitler ordered the annihilation of april 1943","bpga","194","what was ghandi 's work called ?","doctrine of satyagraha","poet percy shelley wrote the political poem the mask of anarchy","quac","b","a","e","d","e","e","e","e","d","a"
"3ZCC2DXSD79EK44DABL0XKMMPWGYYO","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3TUI152ZZCSA7G0HXE2ZVV40XXRQ14","A1C8FN01981A69","Submitted","Wed Sep 11 10:03:39 PDT 2019","Wed Sep 11 10:09:18 PDT 2019","Wed Sep 18 10:09:18 PDT 2019","","","","339","100% (42/42)","0% (0/0)","0% (0/0)","224","the term "" southern "" california usually refers to how many of the southern-most counties of the state ?","ten","ten usually refers to","bpg_s","209","what type of skills does the market bid up compensation for ?","rare and desired","a rare does the market bid up compensation for","b_s","185","what did the ipcc say was mistaken ?","the date","the ipcc said was mistaken for the date","d","230","what was warsaw the most diverse of in poland ?","city","demographically , it was the most diverse city in poland was warsaw the most diverse city in poland","b_s","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built for stockton and darlington railway a locomotive","bp_s","195","what is set aside for question periods in the debating chamber ?","parliamentary time","the parliamentary time is set aside","bpga_s:bpga","195","what is set aside for question periods in the debating chamber ?","parliamentary time","parliamentary time is set aside","b_s:bp_s","186","what is the basic unit of territorial division in poland ?","a commune","the basic unit is a commune ( gmina )","bp_s","169","when did hitler order the annihilation of the warsaw ghetto ?","april 1943","hitler ordered the annihilation of april 1943","bpga","194","what was ghandi 's work called ?","doctrine of satyagraha","poet percy shelley wrote the political poem the mask of anarchy","quac","b","a","e","e","e","e","e","e","a","c"
"3RWB1RTQDJS5WKLU6KRNLG58SCAP87","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","31LVTDXBL8FN9OJL339IK0NJRPFLRN","A1O3TWBUDONVLO","Submitted","Wed Sep 11 11:13:46 PDT 2019","Wed Sep 11 11:15:08 PDT 2019","Wed Sep 18 11:15:08 PDT 2019","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","179","who was the uighur king of qocho ranked above ?","the karluk kara-khanid ruler","when the mongols placed the uighurs of the kingdom of qocho over the koreans","quac","160","when did mongke khan become great khan ?","1251","genghis khan united the mongol and turkic tribes of the steppes and became great khan in 1206","quac","171","who set up what became the second polish republic ?","underground leader piłsudski","germany did so , and underground leader piłsudski returned to warsaw on 11 november and set up what became the second polish republic , with warsaw the capital","quac","164","what caused the us public to condemn the occupation of the philippines ?","a war erupted","in a war caused the us public to condemn the occupation","bpgl_s","239","what ends at this bend in the rhine ?","high rhine","in the centre of basel , the first major city in the course of the stream , is located the "" rhine knee ""","quac","225","what co-receptor on the t cell helps in recognizing the mhc-antigen complex ?","cd8","cd8 co-receptor","bp_s:bpgl_s:bpga_s:bpga","163","who won the ekstraklasa championship in 2000 ?","polonia warsaw","polonia warsaw won the ekstraklasa championship","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","191","what does ozone 's characteristic to cause damage effect ?","lung tissue","a lung tissue does ozone ' s characteristic to cause damage effect","d","246","what was the name of the other hd channel virgin media could carry in the future ?","channel 4 hd","virgin media ( re-branded in 2007 from ntl : telewest ) started to offer a high-definition television ( hdtv ) capable set top box","quac","233","how are ergänzungsschulen funded ?","tuition","they are funded by tuition","bpga","c","c","e","e","c","b","e","e","c","e"
"3RWB1RTQDJS5WKLU6KRNLG58SCAP87","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","37QW5D2ZRHR4VWZFO30J5569TR3S80","A1CGW3DQ5JRSJH","Submitted","Wed Sep 11 09:13:48 PDT 2019","Wed Sep 11 09:18:34 PDT 2019","Wed Sep 18 09:18:34 PDT 2019","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","179","who was the uighur king of qocho ranked above ?","the karluk kara-khanid ruler","when the mongols placed the uighurs of the kingdom of qocho over the koreans","quac","160","when did mongke khan become great khan ?","1251","genghis khan united the mongol and turkic tribes of the steppes and became great khan in 1206","quac","171","who set up what became the second polish republic ?","underground leader piłsudski","germany did so , and underground leader piłsudski returned to warsaw on 11 november and set up what became the second polish republic , with warsaw the capital","quac","164","what caused the us public to condemn the occupation of the philippines ?","a war erupted","in a war caused the us public to condemn the occupation","bpgl_s","239","what ends at this bend in the rhine ?","high rhine","in the centre of basel , the first major city in the course of the stream , is located the "" rhine knee ""","quac","225","what co-receptor on the t cell helps in recognizing the mhc-antigen complex ?","cd8","cd8 co-receptor","bp_s:bpgl_s:bpga_s:bpga","163","who won the ekstraklasa championship in 2000 ?","polonia warsaw","polonia warsaw won the ekstraklasa championship","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","191","what does ozone 's characteristic to cause damage effect ?","lung tissue","a lung tissue does ozone ' s characteristic to cause damage effect","d","246","what was the name of the other hd channel virgin media could carry in the future ?","channel 4 hd","virgin media ( re-branded in 2007 from ntl : telewest ) started to offer a high-definition television ( hdtv ) capable set top box","quac","233","how are ergänzungsschulen funded ?","tuition","they are funded by tuition","bpga","a","c","e","d","c","b","e","d","c","e"
"3RWB1RTQDJS5WKLU6KRNLG58SCAP87","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3F1567XTNXASWL3C1RHSA1MJVA79QQ","A1P5A9KCO7WQZE","Submitted","Wed Sep 11 12:05:40 PDT 2019","Wed Sep 11 12:08:09 PDT 2019","Wed Sep 18 12:08:09 PDT 2019","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","179","who was the uighur king of qocho ranked above ?","the karluk kara-khanid ruler","when the mongols placed the uighurs of the kingdom of qocho over the koreans","quac","160","when did mongke khan become great khan ?","1251","genghis khan united the mongol and turkic tribes of the steppes and became great khan in 1206","quac","171","who set up what became the second polish republic ?","underground leader piłsudski","germany did so , and underground leader piłsudski returned to warsaw on 11 november and set up what became the second polish republic , with warsaw the capital","quac","164","what caused the us public to condemn the occupation of the philippines ?","a war erupted","in a war caused the us public to condemn the occupation","bpgl_s","239","what ends at this bend in the rhine ?","high rhine","in the centre of basel , the first major city in the course of the stream , is located the "" rhine knee ""","quac","225","what co-receptor on the t cell helps in recognizing the mhc-antigen complex ?","cd8","cd8 co-receptor","bp_s:bpgl_s:bpga_s:bpga","163","who won the ekstraklasa championship in 2000 ?","polonia warsaw","polonia warsaw won the ekstraklasa championship","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","191","what does ozone 's characteristic to cause damage effect ?","lung tissue","a lung tissue does ozone ' s characteristic to cause damage effect","d","246","what was the name of the other hd channel virgin media could carry in the future ?","channel 4 hd","virgin media ( re-branded in 2007 from ntl : telewest ) started to offer a high-definition television ( hdtv ) capable set top box","quac","233","how are ergänzungsschulen funded ?","tuition","they are funded by tuition","bpga","c","c","d","d","c","b","e","d","c","e"
"3RWB1RTQDJS5WKLU6KRNLG58SCAP87","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3I02618YA1B5G1Q0ZPXU6SJN3YCPUL","A23HZ18KTCK2DA","Submitted","Wed Sep 11 10:34:33 PDT 2019","Wed Sep 11 11:06:47 PDT 2019","Wed Sep 18 11:06:47 PDT 2019","","","","1934","0% (0/0)","0% (0/0)","0% (0/0)","179","who was the uighur king of qocho ranked above ?","the karluk kara-khanid ruler","when the mongols placed the uighurs of the kingdom of qocho over the koreans","quac","160","when did mongke khan become great khan ?","1251","genghis khan united the mongol and turkic tribes of the steppes and became great khan in 1206","quac","171","who set up what became the second polish republic ?","underground leader piłsudski","germany did so , and underground leader piłsudski returned to warsaw on 11 november and set up what became the second polish republic , with warsaw the capital","quac","164","what caused the us public to condemn the occupation of the philippines ?","a war erupted","in a war caused the us public to condemn the occupation","bpgl_s","239","what ends at this bend in the rhine ?","high rhine","in the centre of basel , the first major city in the course of the stream , is located the "" rhine knee ""","quac","225","what co-receptor on the t cell helps in recognizing the mhc-antigen complex ?","cd8","cd8 co-receptor","bp_s:bpgl_s:bpga_s:bpga","163","who won the ekstraklasa championship in 2000 ?","polonia warsaw","polonia warsaw won the ekstraklasa championship","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","191","what does ozone 's characteristic to cause damage effect ?","lung tissue","a lung tissue does ozone ' s characteristic to cause damage effect","d","246","what was the name of the other hd channel virgin media could carry in the future ?","channel 4 hd","virgin media ( re-branded in 2007 from ntl : telewest ) started to offer a high-definition television ( hdtv ) capable set top box","quac","233","how are ergänzungsschulen funded ?","tuition","they are funded by tuition","bpga","a","a","e","e","a","e","e","e","a","e"
"3RWB1RTQDJS5WKLU6KRNLG58SCAP87","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3YDGXNSEO0ZLTBX4Y24172Q3FC1488","ALY8YP0DZ2EP5","Submitted","Wed Sep 11 11:33:45 PDT 2019","Wed Sep 11 11:35:25 PDT 2019","Wed Sep 18 11:35:25 PDT 2019","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","179","who was the uighur king of qocho ranked above ?","the karluk kara-khanid ruler","when the mongols placed the uighurs of the kingdom of qocho over the koreans","quac","160","when did mongke khan become great khan ?","1251","genghis khan united the mongol and turkic tribes of the steppes and became great khan in 1206","quac","171","who set up what became the second polish republic ?","underground leader piłsudski","germany did so , and underground leader piłsudski returned to warsaw on 11 november and set up what became the second polish republic , with warsaw the capital","quac","164","what caused the us public to condemn the occupation of the philippines ?","a war erupted","in a war caused the us public to condemn the occupation","bpgl_s","239","what ends at this bend in the rhine ?","high rhine","in the centre of basel , the first major city in the course of the stream , is located the "" rhine knee ""","quac","225","what co-receptor on the t cell helps in recognizing the mhc-antigen complex ?","cd8","cd8 co-receptor","bp_s:bpgl_s:bpga_s:bpga","163","who won the ekstraklasa championship in 2000 ?","polonia warsaw","polonia warsaw won the ekstraklasa championship","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","191","what does ozone 's characteristic to cause damage effect ?","lung tissue","a lung tissue does ozone ' s characteristic to cause damage effect","d","246","what was the name of the other hd channel virgin media could carry in the future ?","channel 4 hd","virgin media ( re-branded in 2007 from ntl : telewest ) started to offer a high-definition television ( hdtv ) capable set top box","quac","233","how are ergänzungsschulen funded ?","tuition","they are funded by tuition","bpga","a","a","d","d","a","b","e","d","a","e"
"3DWGDA5POF90Q4Y5TBR7CY7I0U61VL","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","37XITHEISXEU6KPFQQGJHHXWXGGCRD","A23HZ18KTCK2DA","Submitted","Wed Sep 11 09:52:09 PDT 2019","Wed Sep 11 10:30:48 PDT 2019","Wed Sep 18 10:30:48 PDT 2019","","","","2319","0% (0/0)","0% (0/0)","0% (0/0)","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","a oscillating cylinder , n 't need valves","bpga","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , need valves to direct steam","b_s","221","what was warsaw ranked the 7th greatest of ?","emerging market","warsaw was ranked the 7th greatest of the emerging market","bp_s","206","how are the combs spaced ?","evenly round the body","it are evenly round the body","bp_s","188","how much did saudi arabia spend on spreading wahhabism ?","over 100 billion dollars","he spent over 100 billion dollars","bpga_s","220","who does the presiding officer submit the final bill to ?","the monarch","it strives the final bill to the monarch","b_s","157","in what decade was seafloor spreading discovered ?","the 1960s","in the 1960s was seafloor spreading discovered","d","238","in what kind of fluid are pressure differences caused by direction of forces over gradients ?","extended","extended fluids","c","230","what was warsaw the most diverse of in poland ?","city","warsaw was the most diverse of city","d","231","who is videoguard owned by ?","nds","NDS","c","e","e","e","e","e","e","e","b","e","b"
"3DWGDA5POF90Q4Y5TBR7CY7I0U61VL","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Wed Sep 11 09:04:28 PDT 2019","5","BatchId:3764101;OriginalHitTemplateId:928390909;","3600","604800","Wed Sep 18 09:04:28 PDT 2019","","","3907X2AHF1AWWPHYG5NO09OVK7YP28","ALY8YP0DZ2EP5","Submitted","Wed Sep 11 11:01:34 PDT 2019","Wed Sep 11 11:02:37 PDT 2019","Wed Sep 18 11:02:37 PDT 2019","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","a oscillating cylinder , n 't need valves","bpga","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , need valves to direct steam","b_s","221","what was warsaw ranked the 7th greatest of ?","emerging market","warsaw was ranked the 7th greatest of the emerging market","bp_s","206","how are the combs spaced ?","evenly round the body","it are evenly round the body","bp_s","188","how much did saudi arabia spend on spreading wahhabism ?","over 100 billion dollars","he spent over 100 billion dollars","bpga_s","220","who does the presiding officer submit the final bill to ?","the monarch","it strives the final bill to the monarch","b_s","157","in what decade was seafloor spreading discovered ?","the 1960s","in the 1960s was seafloor spreading discovered","d","238","in what kind of fluid are pressure differences caused by direction of forces over gradients ?","extended","extended fluids","c","230","what was warsaw the most diverse of in poland ?","city","warsaw was the most diverse of city","d","231","who is videoguard owned by ?","nds","NDS","c","d","d","e","d","e","d","e","b","e","b"
